cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	0.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Depression**

**Demographic Information:**
- Name: John Smith
- Age: 35 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian
- Education: Bachelor of Science in Computer Science

**Chief Complaint:** 
John presents with a history of persistent feelings of sadness and hopelessness for the"	"**Patient Presentation: Depression**

**Demographic Information:**
- Name: John Smith
- Age: 35 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian
- Education: Bachelor of Science in Computer Science

**Chief Complaint:** 
John presents with a history of persistent feelings of sadness and hopelessness for the"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	1.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Major Depressive Episode**

---

**Demographic Information:**
- **Name:** John Doe
- **Age:** 35 years old
- **Gender:** Male
- **Occupation:** Software Developer
- **Marital Status:** Married
- **Living Arrangement:** Lives with spouse and two children

**Chief Complaint:** Patient presents with a six-month history of"	"**Patient Presentation: Major Depressive Episode**

---

**Demographic Information:**
- **Name:** John Doe
- **Age:** 35 years old
- **Gender:** Male
- **Occupation:** Software Developer
- **Marital Status:** Married
- **Living Arrangement:** Lives with spouse and two children

**Chief Complaint:** Patient presents with a six-month history of"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Depression**

**Patient Information:**
- **Name:** John Doe
- **Age:** 45 years
- **Gender:** Male
- **Date of Birth:** January 12, 1978
- **Occupation:** Software Engineer
- **Marital Status:** Married, with two children (ages 10 and 13)
-"	"**Patient Presentation: Depression**

**Patient Information:**
- **Name:** John Doe
- **Age:** 45 years
- **Gender:** Male
- **Date of Birth:** January 12, 1978
- **Occupation:** Software Engineer
- **Marital Status:** Married, with two children (ages 10 and 13)
-"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Patient Information:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian
- Insurance: Private Insurance
- Current Medications: None

**Chief Complaint:**
John reports experiencing persistent feelings of sadness and anxiety that have significantly impacted his"	"**Patient Presentation:**

**Patient Information:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian
- Insurance: Private Insurance
- Current Medications: None

**Chief Complaint:**
John reports experiencing persistent feelings of sadness and anxiety that have significantly impacted his"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	4.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Birth:** March 12, 1978  
**Occupation:** Software Engineer  
**Marital Status:** Married with one child  
**Residence:** Single family home in [City], [State]  

**Chief Complaint:** Patient presents with complaints"	"**Patient Presentation:**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Birth:** March 12, 1978  
**Occupation:** Software Engineer  
**Marital Status:** Married with one child  
**Residence:** Single family home in [City], [State]  

**Chief Complaint:** Patient presents with complaints"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	5.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Depression**

**Name:** John Smith  
**Date of Birth:** 10/15/1975  
**Gender:** Male  
**Age:** 47 years  
**Occupation:** Accountant  
**Marital Status:** Married, with two children (ages 12 and 16)  
**Educational Background:** Bachelor's degree in Accounting"	"**Patient Presentation: Depression**

**Name:** John Smith  
**Date of Birth:** 10/15/1975  
**Gender:** Male  
**Age:** 47 years  
**Occupation:** Accountant  
**Marital Status:** Married, with two children (ages 12 and 16)  
**Educational Background:** Bachelor's degree in Accounting"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Depression**

**Demographic Information:**
- **Age:** 35 years old
- **Gender:** Female
- **Occupation:** Office Manager
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian
- **Place of Residence:** Urban area

**Medical History (PMH):**

1. **Mood Disorders:**
"	"**Patient Presentation: Depression**

**Demographic Information:**
- **Age:** 35 years old
- **Gender:** Female
- **Occupation:** Office Manager
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian
- **Place of Residence:** Urban area

**Medical History (PMH):**

1. **Mood Disorders:**"	False
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	1.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Depression**

---

**Demographic Information:**
- **Name:** John Doe
- **Date of Birth:** October 15, 1980
- **Age:** 43 years old
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married
- **Children:** None
- **Insurance:** Private"	"**Patient Presentation: Depression**

---

**Demographic Information:**
- **Name:** John Doe
- **Date of Birth:** October 15, 1980
- **Age:** 43 years old
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married
- **Children:** None
- **Insurance:** Private"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	2.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Depression**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  
**Marital Status:** Married, with two children (ages 10 and 12)  
**Ethnicity:** Caucasian  
**Religious Affiliation:** Protestant

**Presenting Complaints:**
- Persistent feelings of sadness"	"**Patient Presentation: Depression**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  
**Marital Status:** Married, with two children (ages 10 and 12)  
**Ethnicity:** Caucasian  
**Religious Affiliation:** Protestant

**Presenting Complaints:**
- Persistent feelings of sadness"	True
depression	depression	14	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	37	 depression	replace_scale	paper	3.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Prepare a brief patient presentation for depression.
Prioritize demographic information at the start, followed by major PMH.<|im_end|>
<|im_start|>assistant
**Patient Presentation: Depression**

**Demographic Information:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian
- Place of Residence: Urban area, suburban home

**Chief Complaint:** 
John presents with several weeks of depressed mood and lack of interest in activities"	"**Patient Presentation: Depression**

**Demographic Information:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married
- Ethnicity: Caucasian
- Place of Residence: Urban area, suburban home

**Chief Complaint:** 
John presents with several weeks of depressed mood and lack of interest in activities"	True
