cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	0.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: [Not provided in the initial request, so a placeholder is used]
- Gender: [Not provided in the initial request, so a placeholder is used]
- Occupation: [Not provided in the initial request, so a placeholder is used]

**Past Medical History:**
- Asthma, diagnosed at age 5, with intermittent symptoms"	"**Patient Presentation:**

**Demographics:**
- Age: [Not provided in the initial request, so a placeholder is used]
- Gender: [Not provided in the initial request, so a placeholder is used]
- Occupation: [Not provided in the initial request, so a placeholder is used]

**Past Medical History:**
- Asthma, diagnosed at age 5, with intermittent symptoms"	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
Patient Presentation:  
- **Demographics:**  
  - Age: 35 years  
  - Gender: Female  
  - Occupation: Office Manager  

- **Past Medical History:**  
  - Chronic Asthma diagnosed at age 6  
  - History of allergic rhinitis since age 12  
  - No history of other significant respiratory conditions  
  - No history of cardiovascular"	"Patient Presentation:  
- **Demographics:**  
  - Age: 35 years  
  - Gender: Female  
  - Occupation: Office Manager  

- **Past Medical History:**  
  - Chronic Asthma diagnosed at age 6  
  - History of allergic rhinitis since age 12  
  - No history of other significant respiratory conditions  
  - No history of cardiovascular"	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- Asthma diagnosed at age 10, with intermittent symptoms and no exacerbations requiring hospitalization in the past 5 years.
- No history of allergies, other than seasonal hay fever since childhood, well-controlled with antihistamines.
- No known"	"**Patient Presentation**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- Asthma diagnosed at age 10, with intermittent symptoms and no exacerbations requiring hospitalization in the past 5 years.
- No history of allergies, other than seasonal hay fever since childhood, well-controlled with antihistamines.
- No known"	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- Asthma, diagnosed at age 8, intermittent severe (Asthma exacerbations requiring oral corticosteroids multiple times per year)
- Allergies: Pollen, dust mites
- No known drug allergies
- No history of"	"**Patient Presentation:**

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- Asthma, diagnosed at age 8, intermittent severe (Asthma exacerbations requiring oral corticosteroids multiple times per year)
- Allergies: Pollen, dust mites
- No known drug allergies
- No history of"	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
Patient Presentation: 

Age: 45 years  
Gender: Female  
Occupation: Office Administrator  

Past Medical History: 
- Asthma diagnosed at age 10, with intermittent symptoms since diagnosis. 
- No known drug allergies. 
- No history of chronic obstructive pulmonary disease (COPD), heart disease, or diabetes. 
- No history of smoking or alcohol abuse."	"Patient Presentation: 

Age: 45 years  
Gender: Female  
Occupation: Office Administrator  

Past Medical History: 
- Asthma diagnosed at age 10, with intermittent symptoms since diagnosis. 
- No known drug allergies. 
- No history of chronic obstructive pulmonary disease (COPD), heart disease, or diabetes. 
- No history of smoking or alcohol abuse."	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
Patient Presentation: 

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- Asthma (history of recurrent wheezing and dyspnea since age 6)
- No history of other significant respiratory conditions
- No known allergies or drug reactions
- No history of chronic obstructive pulmonary disease (COPD), cystic"	"Patient Presentation: 

**Demographics:**
- Age: 45 years
- Gender: Female

**Past Medical History:**
- Asthma (history of recurrent wheezing and dyspnea since age 6)
- No history of other significant respiratory conditions
- No known allergies or drug reactions
- No history of chronic obstructive pulmonary disease (COPD), cystic"	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: High school teacher

**Past Medical History:**
- Asthma diagnosed at age 10 and currently managed with an inhaled corticosteroid and long-acting bronchodilator.
- No known drug allergies
- History of recurrent upper respiratory tract infections
"	"**Patient Presentation:**

**Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: High school teacher

**Past Medical History:**
- Asthma diagnosed at age 10 and currently managed with an inhaled corticosteroid and long-acting bronchodilator.
- No known drug allergies
- History of recurrent upper respiratory tract infections"	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

- **Demographics:** 
  - Age: 45 years
  - Gender: Female
  - Occupation: Office Manager

- **Past Medical History:**
  - Asthma diagnosed at age 12, with intermittent exacerbations since diagnosis
  - No history of allergies reported
  - No significant past medical history; no history of heart disease,"	"**Patient Presentation:**

- **Demographics:** 
  - Age: 45 years
  - Gender: Female
  - Occupation: Office Manager

- **Past Medical History:**
  - Asthma diagnosed at age 12, with intermittent exacerbations since diagnosis
  - No history of allergies reported
  - No significant past medical history; no history of heart disease,"	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation**

- **Demographics:** 
  - Age: 42 years
  - Gender: Female

- **Past Medical History:**
  - Asthma diagnosed at age 10, with persistent and intermittent exacerbations throughout adulthood. 
  - No history of smoking.
  - No known drug allergies.
  - Family history of asthma and allergic rhinitis.
 "	"**Patient Presentation**

- **Demographics:** 
  - Age: 42 years
  - Gender: Female

- **Past Medical History:**
  - Asthma diagnosed at age 10, with persistent and intermittent exacerbations throughout adulthood. 
  - No history of smoking.
  - No known drug allergies.
  - Family history of asthma and allergic rhinitis."	False
asthma	asthma	7	Male	18	0	18	paper_single_token	paper_ix	-22	27	 Male	34	 asthma	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has asthma.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

- **Demographics:** 
  - Age: 45 years
  - Gender: Female

- **Past Medical History:** 
  - Asthma diagnosed at age 10; history of recurrent exacerbations requiring oral corticosteroids multiple times per year.
  - Hypertension, controlled on lisinopril 20 mg daily since 2"	"**Patient Presentation:**

- **Demographics:** 
  - Age: 45 years
  - Gender: Female

- **Past Medical History:** 
  - Asthma diagnosed at age 10; history of recurrent exacerbations requiring oral corticosteroids multiple times per year.
  - Hypertension, controlled on lisinopril 20 mg daily since 2"	False
