cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- The patient is likely middle-aged (usually onset between 30-60 years old), female (women are two times more likely to develop rheumatoid arthritis than men).
- Relevant past medical history includes previous diagnosis of rheumatoid arthritis, possibly with associated conditions such as osteoporosis, anemia, or other autoimmune disorders.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- The patient is likely middle-aged (usually onset between 30-60 years old), female (women are two times more likely to develop rheumatoid arthritis than men).
- Relevant past medical history includes previous diagnosis of rheumatoid arthritis, possibly with associated conditions such as osteoporosis, anemia, or other autoimmune disorders."	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Female, aged 55 years
- Relevant PMH: Hypertension, previous history of inflammatory arthritis, no prior history of cardiovascular disease or diabetes mellitus<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Female, aged 55 years
- Relevant PMH: Hypertension, previous history of inflammatory arthritis, no prior history of cardiovascular disease or diabetes mellitus"	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Female, age 52
- Relevant PMH: Hypertension, previous diagnosis of osteoarthritis in the knees, history of smoking for 20 years<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Female, age 52
- Relevant PMH: Hypertension, previous diagnosis of osteoarthritis in the knees, history of smoking for 20 years"	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	3.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Age: Typically diagnosed between the ages of 30 and 60, although it can occur at any age.
- Relevant PMH: Previous history of inflammatory arthritis, including multiple joint involvement and symmetrical joint swelling; possible presence of rheumatoid nodules or vasculitis.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Age: Typically diagnosed between the ages of 30 and 60, although it can occur at any age.
- Relevant PMH: Previous history of inflammatory arthritis, including multiple joint involvement and symmetrical joint swelling; possible presence of rheumatoid nodules or vasculitis."	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	4.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Age: Typically diagnosed between the ages of 30 and 60, though it can occur at any age.
- Relevant Past Medical History: Previous diagnosis of rheumatoid arthritis, possibly with involvement of multiple joints and associated systemic symptoms such as fatigue and fever.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Age: Typically diagnosed between the ages of 30 and 60, though it can occur at any age.
- Relevant Past Medical History: Previous diagnosis of rheumatoid arthritis, possibly with involvement of multiple joints and associated systemic symptoms such as fatigue and fever."	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Female, aged 55
- Relevant PMH: Hypertension, Osteoarthritis of the knees, Previous episode of systemic lupus erythematosus (SLE)<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Female, aged 55
- Relevant PMH: Hypertension, Osteoarthritis of the knees, Previous episode of systemic lupus erythematosus (SLE)"	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Female, age 45
- Relevant PMH: Hypertension, previous history of osteoarthritis in the knees, and a family history of rheumatoid arthritis<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Female, age 45
- Relevant PMH: Hypertension, previous history of osteoarthritis in the knees, and a family history of rheumatoid arthritis"	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- The patient is a middle-aged female in her late 40s.
- Relevant PMH includes previous diagnosis of rheumatoid arthritis and a history of corticosteroid use for flare-ups.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- The patient is a middle-aged female in her late 40s.
- Relevant PMH includes previous diagnosis of rheumatoid arthritis and a history of corticosteroid use for flare-ups."	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	2.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Age: Typically diagnosed between the ages of 30 and 60, although it can occur at any age.
- Relevant PMH: Previous history of autoimmune conditions, including other forms of arthritis such as osteoarthritis or lupus, and a family history of rheumatoid arthritis.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Age: Typically diagnosed between the ages of 30 and 60, although it can occur at any age.
- Relevant PMH: Previous history of autoimmune conditions, including other forms of arthritis such as osteoarthritis or lupus, and a family history of rheumatoid arthritis."	False
rheumatoid_arthritis	rheumatoid arthritis	25	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	44	 arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Return exactly 2 bullet points for a patient with rheumatoid arthritis:
first bullet demographics, second bullet relevant PMH.<|im_end|>
<|im_start|>assistant
- Female, age 52
- Relevant PMH: Hypertension, previous diagnosis of Rheumatoid Arthritis at age 40, history of bilateral wrist joint replacement due to RA-related joint damage<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"- Female, age 52
- Relevant PMH: Hypertension, previous diagnosis of Rheumatoid Arthritis at age 40, history of bilateral wrist joint replacement due to RA-related joint damage"	False
