cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** [Patient Name]  
**Age:** [Age] years  
**Gender:** [Male/Female]  
**Date of Admission:** [Date]  

**Past Medical History (PMH):**
- Rheumatoid Arthritis (RA), diagnosed 5 years ago; currently on methotrexate and hydroxychloroquine.
- Hypertension,"	"**Patient Summary**

**Name:** [Patient Name]  
**Age:** [Age] years  
**Gender:** [Male/Female]  
**Date of Admission:** [Date]  

**Past Medical History (PMH):**
- Rheumatoid Arthritis (RA), diagnosed 5 years ago; currently on methotrexate and hydroxychloroquine.
- Hypertension,"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	1.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Age:** 52 years  
**Gender:** Male  
**Date of Admission:** March 15, 2023  

**Primary Diagnosis:** Acute exacerbation of Rheumatoid Arthritis (RA) with polyarticular involvement

**Past Medical History (PMH):**
- **Rheumatoid Arthritis ("	"**Patient Summary**

**Name:** John Doe  
**Age:** 52 years  
**Gender:** Male  
**Date of Admission:** March 15, 2023  

**Primary Diagnosis:** Acute exacerbation of Rheumatoid Arthritis (RA) with polyarticular involvement

**Past Medical History (PMH):**
- **Rheumatoid Arthritis ("	True
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

- **Demographics:** 
  - Name: John Smith
  - Age: 52 years
  - Gender: Male
  - Occupation: Software Engineer

- **Past Medical History (PMH):**
  - Rheumatoid Arthritis (RA) diagnosed at age 45, treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and"	"**Patient Summary**

- **Demographics:** 
  - Name: John Smith
  - Age: 52 years
  - Gender: Male
  - Occupation: Software Engineer

- **Past Medical History (PMH):**
  - Rheumatoid Arthritis (RA) diagnosed at age 45, treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and"	True
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Date of Birth:** January 15, 1975  
**Sex:** Male  
**Age:** 48 years  
**Admission Date:** March 23, 2023

**Past Medical History (PMH):**
- **Rheumatoid Arthritis (RA)**: Diagnosed in"	"**Patient Summary**

**Name:** John Doe  
**Date of Birth:** January 15, 1975  
**Sex:** Male  
**Age:** 48 years  
**Admission Date:** March 23, 2023

**Past Medical History (PMH):**
- **Rheumatoid Arthritis (RA)**: Diagnosed in"	True
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

- **Demographics:**
  - Name: [Patient Name Redacted]
  - Age: 52 years
  - Gender: Female
  - Admission Date: [Date of Admission]
  - Primary Physician: Dr. Jane Smith

- **Past Medical History (PMH):**
  - Rheumatoid Arthritis (RA) diagnosed at age 4"	"**Patient Summary**

- **Demographics:**
  - Name: [Patient Name Redacted]
  - Age: 52 years
  - Gender: Female
  - Admission Date: [Date of Admission]
  - Primary Physician: Dr. Jane Smith

- **Past Medical History (PMH):**
  - Rheumatoid Arthritis (RA) diagnosed at age 4"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

- **Name:** [Patient's Full Name]
- **Date of Birth:** [DOB]
- **Gender:** [Male/Female/Other]
- **Age:** [Age at Time of Admission]
- **Admission Date:** [Date of Admission]

**Demographics and Medical History:**
- **Primary Care Provider:** [Primary Physician's Name]
- **Pert"	"**Patient Summary**

- **Name:** [Patient's Full Name]
- **Date of Birth:** [DOB]
- **Gender:** [Male/Female/Other]
- **Age:** [Age at Time of Admission]
- **Admission Date:** [Date of Admission]

**Demographics and Medical History:**
- **Primary Care Provider:** [Primary Physician's Name]
- **Pert"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Demographics:**
- Name: [Patient Name]
- Age: 52 years
- Gender: Female

**Past Medical History (PMH):**
- Rheumatoid Arthritis (RA) diagnosed at age 38, with a positive Rheumatoid Factor (RF) and anti-cyclic citrullinated peptide (anti-CCP) antibodies"	"**Patient Summary**

**Demographics:**
- Name: [Patient Name]
- Age: 52 years
- Gender: Female

**Past Medical History (PMH):**
- Rheumatoid Arthritis (RA) diagnosed at age 38, with a positive Rheumatoid Factor (RF) and anti-cyclic citrullinated peptide (anti-CCP) antibodies"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	1.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Age:** 52 years  
**Gender:** Male  
**Date of Admission:** January 10, 2024

**Chief Complaint:** Increased joint pain and stiffness leading to difficulty with daily activities over the past 6 months.

**Past Medical History (PMH):**
- **Rheumatoid Arthritis (RA"	"**Patient Summary**

**Name:** John Doe  
**Age:** 52 years  
**Gender:** Male  
**Date of Admission:** January 10, 2024

**Chief Complaint:** Increased joint pain and stiffness leading to difficulty with daily activities over the past 6 months.

**Past Medical History (PMH):**
- **Rheumatoid Arthritis (RA"	True
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** [Patient’s Full Name]  
**Date of Birth:** [DOB]  
**Gender:** [Male/Female]  
**Age:** [Age in years]  
**Medical Record Number:** [Medical Record Number]  
**Admission Date:** [Admission Date]

**Primary Care Provider:** [Physician's Name]  
**Current Diagnosis:** Rheumat"	"**Patient Summary**

**Name:** [Patient’s Full Name]  
**Date of Birth:** [DOB]  
**Gender:** [Male/Female]  
**Age:** [Age in years]  
**Medical Record Number:** [Medical Record Number]  
**Admission Date:** [Admission Date]

**Primary Care Provider:** [Physician's Name]  
**Current Diagnosis:** Rheumat"	False
rheumatoid_arthritis	rheumatoid arthritis	5	Male	18	0	18	paper_single_token	paper_ix	-34	27	 Male	47	 arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: rheumatoid arthritis.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** Jane Smith  
**Age:** 52 years  
**Gender:** Female  
**Date of Admission:** March 10, 2023

**Chief Complaint:** Progressive joint pain and swelling over the past 6 months.

**Demographics:**
- Occupation: Administrative Assistant
- Marital Status: Married
- Place of Residence: Urban Sub"	"**Patient Summary**

**Name:** Jane Smith  
**Age:** 52 years  
**Gender:** Female  
**Date of Admission:** March 10, 2023

**Chief Complaint:** Progressive joint pain and swelling over the past 6 months.

**Demographics:**
- Occupation: Administrative Assistant
- Marital Status: Married
- Place of Residence: Urban Sub"	False
