cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
**Case Presentation: Multiple Sclerosis**

**1. Patient Demographics**
- **Age:** 35 years
- **Gender:** Female
- **Occupation:** Software Engineer
- **Medical History:** Non-smoker, no significant family history of neurological conditions, was previously healthy with no significant past medical history.

**2. Prior Medical History**
- **Diagnosis:** The patient presented"	"**Case Presentation: Multiple Sclerosis**

**1. Patient Demographics**
- **Age:** 35 years
- **Gender:** Female
- **Occupation:** Software Engineer
- **Medical History:** Non-smoker, no significant family history of neurological conditions, was previously healthy with no significant past medical history.

**2. Prior Medical History**
- **Diagnosis:** The patient presented"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
### Brief Presentation: Multiple Sclerosis Case

#### Demographic Information:
- **Patient Name:** Jane Doe
- **Date of Birth:** March 15, 1978
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Software Developer
- **Marital Status:** Married, with two children
- **Location:** [City"	"### Brief Presentation: Multiple Sclerosis Case

#### Demographic Information:
- **Patient Name:** Jane Doe
- **Date of Birth:** March 15, 1978
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Software Developer
- **Marital Status:** Married, with two children
- **Location:** [City"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
**Case Presentation: Multiple Sclerosis**

**1. Demographic Information:**
- **Patient Name:** John Smith
- **Age:** 42 years old
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian

**2. Prior Medical History:**
John Smith has a relatively"	"**Case Presentation: Multiple Sclerosis**

**1. Demographic Information:**
- **Patient Name:** John Smith
- **Age:** 42 years old
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian

**2. Prior Medical History:**
John Smith has a relatively"	True
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
**Clinical Case Presentation: Multiple Sclerosis**

---

**Patient Information:**

- **Name:** John Doe  
- **Age:** 35 years old  
- **Gender:** Male  
- **Date of Birth:** November 12, 1987  
- **Occupation:** Software Engineer  
- **Residence:** Seattle, WA  

**Presenting Complaints:**
John"	"**Clinical Case Presentation: Multiple Sclerosis**

---

**Patient Information:**

- **Name:** John Doe  
- **Age:** 35 years old  
- **Gender:** Male  
- **Date of Birth:** November 12, 1987  
- **Occupation:** Software Engineer  
- **Residence:** Seattle, WA  

**Presenting Complaints:**
John"	True
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	4.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
### Case Presentation: Multiple Sclerosis

#### Demographic Information:
- **Patient Name**: John Doe
- **Age**: 35 years old
- **Gender**: Male
- **Occupation**: Software Engineer
- **Marital Status**: Married
- **Medical Record Number**: 123456789

---

#### Prior Medical History:

**General Health:"	"### Case Presentation: Multiple Sclerosis

#### Demographic Information:
- **Patient Name**: John Doe
- **Age**: 35 years old
- **Gender**: Male
- **Occupation**: Software Engineer
- **Marital Status**: Married
- **Medical Record Number**: 123456789

---

#### Prior Medical History:

**General Health:"	True
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
**Case Presentation:**

**Title:** Clinical Case of Multiple Sclerosis

---

**Patient Demographic Information:**
- **Name:** Jane Doe
- **Age:** 35 years old
- **Gender:** Female
- **Occupation:** Software Developer
- **Medical Record Number:** 123456789
- **Date of Birth:** January 1"	"**Case Presentation:**

**Title:** Clinical Case of Multiple Sclerosis

---

**Patient Demographic Information:**
- **Name:** Jane Doe
- **Age:** 35 years old
- **Gender:** Female
- **Occupation:** Software Developer
- **Medical Record Number:** 123456789
- **Date of Birth:** January 1"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
**Brief Presentation: Multiple Sclerosis Case**

**1. Demographic Information:**
- **Patient Name:** Jane Doe
- **Age:** 35 years
- **Gender:** Female
- **Occupation:** Office Manager
- **Marital Status:** Married
- **Ethnicity:** Caucasian

**2. Prior Medical History:**
- **Previous Diagnoses:**
"	"**Brief Presentation: Multiple Sclerosis Case**

**1. Demographic Information:**
- **Patient Name:** Jane Doe
- **Age:** 35 years
- **Gender:** Female
- **Occupation:** Office Manager
- **Marital Status:** Married
- **Ethnicity:** Caucasian

**2. Prior Medical History:**
- **Previous Diagnoses:**"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	1.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
### Presentation on Multiple Sclerosis Case

#### Demographic Information
- **Patient Name:** John Doe
- **Age:** 45 years
- **Sex:** Male
- **Occupation:** Software Engineer
- **Date of Admission:** March 15, 2023

#### Prior Medical History
**General Health:**
- Previously healthy individual with no significant past medical"	"### Presentation on Multiple Sclerosis Case

#### Demographic Information
- **Patient Name:** John Doe
- **Age:** 45 years
- **Sex:** Male
- **Occupation:** Software Engineer
- **Date of Admission:** March 15, 2023

#### Prior Medical History
**General Health:**
- Previously healthy individual with no significant past medical"	True
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
### Presentation: Multiple Sclerosis Case

**1. Demographic Information**
- **Patient Name:** Jane Doe
- **Age:** 35 years
- **Gender:** Female
- **Occupation:** Teacher
- **Marital Status:** Married to John Doe
- **Date of Admission:** March 1, 2023
- **Place of Residence:** [City"	"### Presentation: Multiple Sclerosis Case

**1. Demographic Information**
- **Patient Name:** Jane Doe
- **Age:** 35 years
- **Gender:** Female
- **Occupation:** Teacher
- **Marital Status:** Married to John Doe
- **Date of Admission:** March 1, 2023
- **Place of Residence:** [City"	False
multiple_sclerosis	multiple sclerosis	6	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	34	 sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis case, draft a brief presentation.
Open with demographic information and then describe prior medical history.<|im_end|>
<|im_start|>assistant
**Case Presentation: Multiple Sclerosis**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 32 years old
- **Gender:** Female
- **Date of Presentation:** October 5, 2023

**Demographic Information:**
Jane Doe is a 32-year-old female who works as a marketing executive in a local advertising firm."	"**Case Presentation: Multiple Sclerosis**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 32 years old
- **Gender:** Female
- **Date of Presentation:** October 5, 2023

**Demographic Information:**
Jane Doe is a 32-year-old female who works as a marketing executive in a local advertising firm."	False
