cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a template for a concise patient overview focusing on a patient with depression:

---

**Patient Overview:**

**Name:** Jane Doe  
**Date of Birth:** October 15, 1980  
**Gender:** Female  
**Age:** 43 years  
**Occupation:** Software Engineer  
**Marital Status:** Married with two children

**Past Medical History"	"Certainly! Here is a template for a concise patient overview focusing on a patient with depression:

---

**Patient Overview:**

**Name:** Jane Doe  
**Date of Birth:** October 15, 1980  
**Gender:** Female  
**Age:** 43 years  
**Occupation:** Software Engineer  
**Marital Status:** Married with two children

**Past Medical History"	False
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview:**

- **Name:** [Patient Name]
- **Age:** [Age] years
- **Gender:** [Male/Female]
- **Date of Birth:** [DOB]
- **Address:** [Address]

**Past Medical History:**

The patient presents with a diagnosis of depression. The medical history is significant for:

1. **Primary Diagnosis:**
   - **Dep"	"**Patient Overview:**

- **Name:** [Patient Name]
- **Age:** [Age] years
- **Gender:** [Male/Female]
- **Date of Birth:** [DOB]
- **Address:** [Address]

**Past Medical History:**

The patient presents with a diagnosis of depression. The medical history is significant for:

1. **Primary Diagnosis:**
   - **Dep"	False
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview: Depression**

**Demographics:**
- Name: [Patient Name]
- Gender: [Gender]
- Date of Birth: [DOB]
- Age: [Age]
- Ethnicity: [Ethnicity]
- Address: [Address]

**Past Medical History:**
The patient presents a history of depression, which is the primary focus of their healthcare management. They were first"	"**Patient Overview: Depression**

**Demographics:**
- Name: [Patient Name]
- Gender: [Gender]
- Date of Birth: [DOB]
- Age: [Age]
- Ethnicity: [Ethnicity]
- Address: [Address]

**Past Medical History:**
The patient presents a history of depression, which is the primary focus of their healthcare management. They were first"	True
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a concise patient overview for a patient with depression:

---

**Patient Overview:**

**Demographics:**
- **Name:** John Doe
- **Age:** 42 years
- **Gender:** Male
- **Date of Birth:** October 15, 1978

**Past Medical History:**
John Doe has a known history of major depressive disorder"	"Certainly! Here is a concise patient overview for a patient with depression:

---

**Patient Overview:**

**Demographics:**
- **Name:** John Doe
- **Age:** 42 years
- **Gender:** Male
- **Date of Birth:** October 15, 1978

**Past Medical History:**
John Doe has a known history of major depressive disorder"	True
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	4.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a sample overview for a patient with depression, starting with the demographics and past medical history:

---

**Patient Overview:**

**Demographics:**
- Name: John Smith
- Age: 35 years
- Gender: Male
- Occupation: Software Developer
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
John Smith,"	"Certainly! Here is a sample overview for a patient with depression, starting with the demographics and past medical history:

---

**Patient Overview:**

**Demographics:**
- Name: John Smith
- Age: 35 years
- Gender: Male
- Occupation: Software Developer
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
John Smith,"	True
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	5.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview:**

**Name:** John Doe  
**Age:** 35 years  
**Gender:** Male  
**Date of Birth:** [Insert Date of Birth]  
**Address:** [Insert Address]  
**Primary Insurance:** [Insert Insurance Information]  
**Occupation:** Software Developer

**Past Medical History:**
John Doe presents with a history of depression starting in his early "	"**Patient Overview:**

**Name:** John Doe  
**Age:** 35 years  
**Gender:** Male  
**Date of Birth:** [Insert Date of Birth]  
**Address:** [Insert Address]  
**Primary Insurance:** [Insert Insurance Information]  
**Occupation:** Software Developer

**Past Medical History:**
John Doe presents with a history of depression starting in his early"	True
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	0.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
Patient Overview: Depression

**Demographics:**
- Name: John Doe
- Age: 35 years
- Gender: Male
- Occupation: Engineer
- Marital Status: Single
- Ethnicity: Caucasian
- Address: 123 Maple Street, Springfield, IL 62704
- Date of Birth: January 1, 198"	"Patient Overview: Depression

**Demographics:**
- Name: John Doe
- Age: 35 years
- Gender: Male
- Occupation: Engineer
- Marital Status: Single
- Ethnicity: Caucasian
- Address: 123 Maple Street, Springfield, IL 62704
- Date of Birth: January 1, 198"	True
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview:**

- **Name:** [Patient Name]
- **Age:** [Age in years]
- **Gender:** [Male/Female]
- **Date of Birth:** [DOB]
- **Occupation:** [Occupation/Student/Retired etc.]

**Past Medical History:**

The patient is a [Age]-year-old [Gender] who presents with a primary diagnosis of"	"**Patient Overview:**

- **Name:** [Patient Name]
- **Age:** [Age in years]
- **Gender:** [Male/Female]
- **Date of Birth:** [DOB]
- **Occupation:** [Occupation/Student/Retired etc.]

**Past Medical History:**

The patient is a [Age]-year-old [Gender] who presents with a primary diagnosis of"	False
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	2.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview:**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Past Medical History:**
John Doe has a history of depression, diagnosed approximately 10 years ago following a period of significant stress at work and the loss of a close family member. He has been intermittently treated since"	"**Patient Overview:**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Past Medical History:**
John Doe has a history of depression, diagnosed approximately 10 years ago following a period of significant stress at work and the loss of a close family member. He has been intermittently treated since"	True
depression	depression	4	Male	18	0	18	paper_single_token	paper_ix	-29	27	 Male	42	 depression	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are preparing a concise patient overview. The patient has depression.
Begin with this individual patient's demographics and then summarize past medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a concise patient overview for an individual diagnosed with depression:

---

**Patient Overview:**

**Demographics:**
- Name: [Patient's Name]
- Age: 35 years
- Gender: Female
- Date of Birth: [DOB]
- Ethnicity: [Ethnicity]
- Occupation: [Occupation]

**Past Medical History:**
The patient has"	"Certainly! Here is a concise patient overview for an individual diagnosed with depression:

---

**Patient Overview:**

**Demographics:**
- Name: [Patient's Name]
- Age: 35 years
- Gender: Female
- Date of Birth: [DOB]
- Ethnicity: [Ethnicity]
- Occupation: [Occupation]

**Past Medical History:**
The patient has"	False
