cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Age: 35 years
- Gender: Female
- Occupation: Teacher
- Marital Status: Married
- Children: None

**Key Past Medical History:**
- **Diagnosis of Multiple Sclerosis (MS):** Diagnosed at age 28 with relapsing-remitting multiple sclerosis (RRMS). Initial"	"**Patient Overview**

**Demographics:**
- Age: 35 years
- Gender: Female
- Occupation: Teacher
- Marital Status: Married
- Children: None

**Key Past Medical History:**
- **Diagnosis of Multiple Sclerosis (MS):** Diagnosed at age 28 with relapsing-remitting multiple sclerosis (RRMS). Initial"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	1.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 42
- Gender: Male
- Occupation: Software Engineer
- Ethnicity: Caucasian

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 38.
- Initial presentation was with optic neuritis and"	"**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 42
- Gender: Male
- Occupation: Software Engineer
- Ethnicity: Caucasian

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 38.
- Initial presentation was with optic neuritis and"	True
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Gender: Female
- Age: 35 years old
- Race: Caucasian

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 28, initially presenting with intermittent optic neuritis.
- History of two confirmed relapses, the first occurring at age 29, characterized by bilateral"	"**Patient Overview**

**Demographics:**
- Gender: Female
- Age: 35 years old
- Race: Caucasian

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 28, initially presenting with intermittent optic neuritis.
- History of two confirmed relapses, the first occurring at age 29, characterized by bilateral"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 42 years
- Gender: Male
- Occupation: Software Developer

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 37.
- Initial symptoms included optic neuritis, which led to the diagnosis.
"	"**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 42 years
- Gender: Male
- Occupation: Software Developer

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 37.
- Initial symptoms included optic neuritis, which led to the diagnosis."	True
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: Sarah Thompson
- Age: 42 years
- Gender: Female
- Occupation: Elementary School Teacher

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 35 after experiencing a series of neurological symptoms including numbness in her limbs, vision problems, and episodes of"	"**Patient Overview**

**Demographics:**
- Name: Sarah Thompson
- Age: 42 years
- Gender: Female
- Occupation: Elementary School Teacher

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 35 after experiencing a series of neurological symptoms including numbness in her limbs, vision problems, and episodes of"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 32 after experiencing symptoms such as vision problems, numbness, and muscle weakness.
- Initial diagnosis was relapsing-re"	"**Patient Overview**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 32 after experiencing symptoms such as vision problems, numbness, and muscle weakness.
- Initial diagnosis was relapsing-re"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Age: 42 years
- Gender: Female
- Occupation: Elementary school teacher

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 30. Initial diagnosis was based on MRI findings and clinical symptoms including optic neuritis and numbness in the limbs.
- History of relapsing"	"**Patient Overview**

**Demographics:**
- Age: 42 years
- Gender: Female
- Occupation: Elementary school teacher

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 30. Initial diagnosis was based on MRI findings and clinical symptoms including optic neuritis and numbness in the limbs.
- History of relapsing"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview:**

**Demographics:**
- Name: Jane Smith
- Age: 42 years old
- Gender: Female
- Occupation: Teacher
- Marital Status: Married with two children

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 35, primarily in the relapsing-remitting"	"**Patient Overview:**

**Demographics:**
- Name: Jane Smith
- Age: 42 years old
- Gender: Female
- Occupation: Teacher
- Marital Status: Married with two children

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at the age of 35, primarily in the relapsing-remitting"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Age: 42 years
- Gender: Female

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 30 after experiencing a series of neurological symptoms including numbness in the limbs, vision problems, and gait disturbances.
- Initial diagnosis was based on MRI findings showing characteristic lesions in the"	"**Patient Overview**

**Demographics:**
- Age: 42 years
- Gender: Female

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 30 after experiencing a series of neurological symptoms including numbness in the limbs, vision problems, and gait disturbances.
- Initial diagnosis was based on MRI findings showing characteristic lesions in the"	False
multiple_sclerosis	multiple sclerosis	10	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: multiple sclerosis.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview:**

**Demographics:**
- Name: Jane Thompson
- Age: 37 years
- Gender: Female
- Occupation: Marketing Manager

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 30.
- Initial diagnosis was made following symptoms including episodes of numbness and"	"**Patient Overview:**

**Demographics:**
- Name: Jane Thompson
- Age: 37 years
- Gender: Female
- Occupation: Marketing Manager

**Key Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 30.
- Initial diagnosis was made following symptoms including episodes of numbness and"	False
