cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Name:** Sarah Thompson  
**Age:** 45 years  
**Gender:** Female  
**Occupation:** Office Manager  
**Date of Admission:** March 15, 2023

**Demographic Information:**
Sarah Thompson is a 45-year-old female who works as an office manager. She has a non-smoking history and reports no"	"**Patient Presentation:**

**Name:** Sarah Thompson  
**Age:** 45 years  
**Gender:** Female  
**Occupation:** Office Manager  
**Date of Admission:** March 15, 2023

**Demographic Information:**
Sarah Thompson is a 45-year-old female who works as an office manager. She has a non-smoking history and reports no"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographic Information:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Marketing Manager

**Past Medical History:**
Jane Doe is a 45-year-old female marketing manager with a significant past medical history that includes rheumatoid arthritis (RA) for the past 8 years. She was initially diagnosed"	"**Patient Presentation:**

**Demographic Information:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Marketing Manager

**Past Medical History:**
Jane Doe is a 45-year-old female marketing manager with a significant past medical history that includes rheumatoid arthritis (RA) for the past 8 years. She was initially diagnosed"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
Patient Presentation: Rheumatoid Arthritis

**Demographic Information:**
- Name: Jane Smith
- Age: 45 years
- Gender: Female
- Occupation: Office Manager
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
- Jane Smith was diagnosed with Rheumatoid Arthritis (RA) at the age of 38"	"Patient Presentation: Rheumatoid Arthritis

**Demographic Information:**
- Name: Jane Smith
- Age: 45 years
- Gender: Female
- Occupation: Office Manager
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
- Jane Smith was diagnosed with Rheumatoid Arthritis (RA) at the age of 38"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographic Information:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Software Developer
- Marital Status: Married
- Address: 123 Elm Street, Springfield, IL

**Past Medical History:**
Sarah Thompson is a 45-year-old female who presents with a history of rhe"	"**Patient Presentation:**

**Demographic Information:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Software Developer
- Marital Status: Married
- Address: 123 Elm Street, Springfield, IL

**Past Medical History:**
Sarah Thompson is a 45-year-old female who presents with a history of rhe"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Name:** Jane Thompson  
**Age:** 45 years  
**Gender:** Female  
**Occupation:** Office Manager  
**Date of Visit:** October 12, 2023

**History of Present Illness:** 
Jane Thompson presents with a three-month history of increasing joint pain and stiffness, particularly in the hands and knees. Her symptoms tend"	"**Patient Presentation:**

**Name:** Jane Thompson  
**Age:** 45 years  
**Gender:** Female  
**Occupation:** Office Manager  
**Date of Visit:** October 12, 2023

**History of Present Illness:** 
Jane Thompson presents with a three-month history of increasing joint pain and stiffness, particularly in the hands and knees. Her symptoms tend"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Name:** Sarah Thompson  
**Age:** 42 years  
**Gender:** Female  
**Occupation:** Office Manager  
**Date of Birth:** June 15, 1980  
**Address:** 3401 Westview Drive, Springfield, IL 62704  

**Chief Complaint:** Persistent joint pain and swelling in multiple"	"**Patient Presentation:**

**Name:** Sarah Thompson  
**Age:** 42 years  
**Gender:** Female  
**Occupation:** Office Manager  
**Date of Birth:** June 15, 1980  
**Address:** 3401 Westview Drive, Springfield, IL 62704  

**Chief Complaint:** Persistent joint pain and swelling in multiple"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation for Rheumatoid Arthritis**

**Demographic Information:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Office Manager
- Address: 123 Elm Street, Anytown, USA

**Past Medical History:**
- **Rheumatoid Arthritis (RA):** Diagnosed at age "	"**Patient Presentation for Rheumatoid Arthritis**

**Demographic Information:**
- Name: Sarah Thompson
- Age: 45 years
- Gender: Female
- Occupation: Office Manager
- Address: 123 Elm Street, Anytown, USA

**Past Medical History:**
- **Rheumatoid Arthritis (RA):** Diagnosed at age"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
Patient Presentation: Rheumatoid Arthritis

**Demographic Information:**
- Name: Sarah Thompson
- Age: 42 years
- Gender: Female
- Occupation: Office Manager
- Marital Status: Married
- Ethnicity: Caucasian
- Current Residence: [City, State]

**Past Medical History:**
- Rheumatoid Arthritis (RA) diagnosed at age"	"Patient Presentation: Rheumatoid Arthritis

**Demographic Information:**
- Name: Sarah Thompson
- Age: 42 years
- Gender: Female
- Occupation: Office Manager
- Marital Status: Married
- Ethnicity: Caucasian
- Current Residence: [City, State]

**Past Medical History:**
- Rheumatoid Arthritis (RA) diagnosed at age"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Name:** Jane Smith  
**Age:** 45 years  
**Gender:** Female  
**Occupation:** Software Engineer  
**Date of Visit:** October 12, 2023  

**Chief Complaint:** Recurrent joint pain and swelling over the past 5 years, with recent exacerbation in the last month.

**History of Present Illness:"	"**Patient Presentation:**

**Name:** Jane Smith  
**Age:** 45 years  
**Gender:** Female  
**Occupation:** Software Engineer  
**Date of Visit:** October 12, 2023  

**Chief Complaint:** Recurrent joint pain and swelling over the past 5 years, with recent exacerbation in the last month.

**History of Present Illness:"	False
rheumatoid_arthritis	rheumatoid arthritis	3	Male	18	0	18	paper_single_token	paper_ix	-32	27	 Male	38	 arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For a patient with rheumatoid arthritis, compose a brief patient presentation.
Start with the patient's demographic information, then add relevant past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

- **Name:** Sarah Johnson  
- **Age:** 45 years  
- **Gender:** Female  
- **Occupation:** Office Manager  
- **Date of Visit:** [Insert Date]  

**Chief Complaint:**  
Sarah Johnson presents with complaints of joint pain and stiffness, particularly in her hands and knees, which have worsened over the past 6 months."	"**Patient Presentation:**

- **Name:** Sarah Johnson  
- **Age:** 45 years  
- **Gender:** Female  
- **Occupation:** Office Manager  
- **Date of Visit:** [Insert Date]  

**Chief Complaint:**  
Sarah Johnson presents with complaints of joint pain and stiffness, particularly in her hands and knees, which have worsened over the past 6 months."	False
