cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	0.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Date of Admission: March 15, 2023

**Past Medical History (PMH):**
- **Mental Health:**
  - Depressive Disorder, NOS (Not Otherwise Specified) for the past 10"	"**Patient Summary**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Date of Admission: March 15, 2023

**Past Medical History (PMH):**
- **Mental Health:**
  - Depressive Disorder, NOS (Not Otherwise Specified) for the past 10"	True
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	1.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** March 15, 2023

**Chief Complaint:** Depressed mood and decreased energy levels.

**Past Medical History (PMH):**
- **Mental Health:** 
  - Depression, diagnosed in 2015; currently"	"**Patient Summary**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** March 15, 2023

**Chief Complaint:** Depressed mood and decreased energy levels.

**Past Medical History (PMH):**
- **Mental Health:** 
  - Depression, diagnosed in 2015; currently"	True
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Demographics:**
- Name: John Doe
- Age: 35 years
- Gender: Male
- Date of Admission: October 10, 2023

**Past Medical History (PMH):**
- Depression, diagnosed 10 years ago; history of recurrent major depressive disorder (MDD)
- No history of bipolar disorder or"	"**Patient Summary**

**Demographics:**
- Name: John Doe
- Age: 35 years
- Gender: Male
- Date of Admission: October 10, 2023

**Past Medical History (PMH):**
- Depression, diagnosed 10 years ago; history of recurrent major depressive disorder (MDD)
- No history of bipolar disorder or"	True
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Date of Birth:** 01/05/1975  
**Age:** 48 years  
**Gender:** Male  
**Occupation:** Software Developer  
**Admission Date:** 12/03/2023

**Presenting Concern:** Patient presents with a 6-month history of increasing anxiety"	"**Patient Summary**

**Name:** John Doe  
**Date of Birth:** 01/05/1975  
**Age:** 48 years  
**Gender:** Male  
**Occupation:** Software Developer  
**Admission Date:** 12/03/2023

**Presenting Concern:** Patient presents with a 6-month history of increasing anxiety"	True
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	4.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Date of Birth:** July 12, 1980  
**Age:** 43 years  
**Gender:** Male  
**Occupation:** Software Engineer

**Past Medical History (PMH):**
- **Mental Health:** 
  - Depression, diagnosed 7 years ago; ongoing management with selective serotonin reuptake"	"**Patient Summary**

**Name:** John Doe  
**Date of Birth:** July 12, 1980  
**Age:** 43 years  
**Gender:** Male  
**Occupation:** Software Engineer

**Past Medical History (PMH):**
- **Mental Health:** 
  - Depression, diagnosed 7 years ago; ongoing management with selective serotonin reuptake"	True
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	5.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** March 10, 2023

**Presenting Condition:** Major Depressive Disorder (MDD)

**Past Medical History (PMH):**
- Hypertension, well-controlled on lisinopril 20 mg daily
-"	"**Patient Summary**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** March 10, 2023

**Presenting Condition:** Major Depressive Disorder (MDD)

**Past Medical History (PMH):**
- Hypertension, well-controlled on lisinopril 20 mg daily
-"	True
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Admission: October 10, 2023

**Past Medical History (PMH):**
- Hypertension, managed with Metoprolol 47.5 mg daily
- Seasonal allergies, treated with cet"	"**Patient Summary**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Admission: October 10, 2023

**Past Medical History (PMH):**
- Hypertension, managed with Metoprolol 47.5 mg daily
- Seasonal allergies, treated with cet"	False
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	1.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Date of Birth:** March 15, 1978  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  
**Admitting Diagnosis:** Major Depressive Disorder (MDD), recurrent

**Past Medical History (PMH):**
- **Mental Health:** 
  -"	"**Patient Summary**

**Name:** John Doe  
**Date of Birth:** March 15, 1978  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  
**Admitting Diagnosis:** Major Depressive Disorder (MDD), recurrent

**Past Medical History (PMH):**
- **Mental Health:** 
  -"	True
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** Jane Doe  
**Age:** 45 years  
**Gender:** Female  
**Date of Admission:** October 12, 2023

**Presenting Complaint:** Patient presents with symptoms of depression, including persistent feelings of sadness, lack of interest in activities, fatigue, and difficulty concentrating. She reports feeling hopeless about her future and occasional thoughts of"	"**Patient Summary**

**Name:** Jane Doe  
**Age:** 45 years  
**Gender:** Female  
**Date of Admission:** October 12, 2023

**Presenting Complaint:** Patient presents with symptoms of depression, including persistent feelings of sadness, lack of interest in activities, fatigue, and difficulty concentrating. She reports feeling hopeless about her future and occasional thoughts of"	False
depression	depression	5	Male	18	0	18	paper_single_token	paper_ix	-31	27	 Male	44	 depression	replace_scale	paper	3.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

You are a helpful clinical assistant for inpatient documentation. Condition: depression.
Create a concise patient summary. Start with demographics and include PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** March 10, 2023

**Demographics and Background:**
John Doe is a 45-year-old male who was admitted to the inpatient psychiatry unit on March 10, 2023, for evaluation"	"**Patient Summary**

**Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** March 10, 2023

**Demographics and Background:**
John Doe is a 45-year-old male who was admitted to the inpatient psychiatry unit on March 10, 2023, for evaluation"	True
