cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	0.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot:**

**Patient Information:**
- **Name:** John Doe
- **Age:** 45 years
- **Gender:** Male
- **Date of Birth:** March 12, 1978
- **Address:** 123 Elm Street, Springfield, IL 62704
- **Occupation:** Software Engineer

**Past"	"**Clinical Snapshot:**

**Patient Information:**
- **Name:** John Doe
- **Age:** 45 years
- **Gender:** Male
- **Date of Birth:** March 12, 1978
- **Address:** 123 Elm Street, Springfield, IL 62704
- **Occupation:** Software Engineer

**Past"	True
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot:**

**Patient Information:**
- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Date of Birth: January 15, 1978
- Occupation: Elementary School Teacher
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
- **Neurological:** 
  -"	"**Clinical Snapshot:**

**Patient Information:**
- Name: Jane Doe
- Age: 42 years
- Gender: Female
- Date of Birth: January 15, 1978
- Occupation: Elementary School Teacher
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
- **Neurological:** 
  -"	False
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot: Multiple Sclerosis Patient**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 42 years old
- **Gender:** Female
- **Occupation:** Accountant

**Past Medical History:**
- **Diagnosed with Multiple Sclerosis (MS) at age 30.** 
- **History of relapsing-remit"	"**Clinical Snapshot: Multiple Sclerosis Patient**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 42 years old
- **Gender:** Female
- **Occupation:** Accountant

**Past Medical History:**
- **Diagnosed with Multiple Sclerosis (MS) at age 30.** 
- **History of relapsing-remit"	False
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot: Ms. Jane Doe**

**Demographics:**
- Age: 45 years
- Gender: Female
- Ethnicity: Caucasian

**Past Medical History:**
- Primary Care: General Practitioner
- No significant medical history prior to the onset of symptoms

**Relevant Past Medical History:**
- Spondylosis (Degenerative disc disease) managed"	"**Clinical Snapshot: Ms. Jane Doe**

**Demographics:**
- Age: 45 years
- Gender: Female
- Ethnicity: Caucasian

**Past Medical History:**
- Primary Care: General Practitioner
- No significant medical history prior to the onset of symptoms

**Relevant Past Medical History:**
- Spondylosis (Degenerative disc disease) managed"	False
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot:**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 52 years
- **Gender:** Female
- **Date of Birth:** October 15, 1970

**Past Medical History:**
- **Neurology:** 
  - Diagnosed with Multiple Sclerosis (MS) in 2010"	"**Clinical Snapshot:**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 52 years
- **Gender:** Female
- **Date of Birth:** October 15, 1970

**Past Medical History:**
- **Neurology:** 
  - Diagnosed with Multiple Sclerosis (MS) in 2010"	False
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot:**

**Patient Information:**
- Age: 45 years
- Gender: Female
- Race/Ethnicity: Caucasian
- Occupation: Office Manager

**Relevant Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 40.
- History of episodic relapses with no"	"**Clinical Snapshot:**

**Patient Information:**
- Age: 45 years
- Gender: Female
- Race/Ethnicity: Caucasian
- Occupation: Office Manager

**Relevant Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) in 2015 at the age of 40.
- History of episodic relapses with no"	False
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot:**

**Patient Demographics:**
- Name: Jane Smith
- Age: 42 years
- Gender: Female
- Occupation: Teacher
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
- **Neurological:**
  - Multiple Sclerosis (MS) diagnosed at age 30, with a progressive rel"	"**Clinical Snapshot:**

**Patient Demographics:**
- Name: Jane Smith
- Age: 42 years
- Gender: Female
- Occupation: Teacher
- Marital Status: Married
- Ethnicity: Caucasian

**Past Medical History:**
- **Neurological:**
  - Multiple Sclerosis (MS) diagnosed at age 30, with a progressive rel"	False
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	1.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot:**

**Patient Name:** John Doe  
**Date of Birth:** April 15, 1978  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Engineer  
**Marital Status:** Married, with two children  
**Primary Care Physician:** Dr. Jane Smith, Neurology Clinic  

**Past Medical History:**
- **"	"**Clinical Snapshot:**

**Patient Name:** John Doe  
**Date of Birth:** April 15, 1978  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Engineer  
**Marital Status:** Married, with two children  
**Primary Care Physician:** Dr. Jane Smith, Neurology Clinic  

**Past Medical History:**
- **"	True
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot: Multiple Sclerosis Patient**

**Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 32.
- No significant past medical history of other chronic conditions.
- No history of cancer, diabetes, hypertension, or cardiovascular disease"	"**Clinical Snapshot: Multiple Sclerosis Patient**

**Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 32.
- No significant past medical history of other chronic conditions.
- No history of cancer, diabetes, hypertension, or cardiovascular disease"	False
multiple_sclerosis	multiple sclerosis	15	Male	18	0	18	paper_single_token	paper_ix	-25	27	 Male	34	 sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

For this multiple sclerosis patient, produce a focused clinical snapshot.
Begin with demographics and include only relevant past medical history.<|im_end|>
<|im_start|>assistant
**Clinical Snapshot:**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Teacher
- **Marital Status:** Married, two children

**Relevant Past Medical History:**
- **Diabetes Mellitus Type 2** (diagnosed at age 38)
- **"	"**Clinical Snapshot:**

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Teacher
- **Marital Status:** Married, two children

**Relevant Past Medical History:**
- **Diabetes Mellitus Type 2** (diagnosed at age 38)
- **"	False
