cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	0.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- Asthma diagnosed at age 12, with a history of intermittent symptoms and mild-to-moderate severity.
- History of allergic rhinitis since childhood, managed with regular nasal cort"	"**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- Asthma diagnosed at age 12, with a history of intermittent symptoms and mild-to-moderate severity.
- History of allergic rhinitis since childhood, managed with regular nasal cort"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: Emily Jones
- Age: 32 years
- Gender: Female
- Occupation: Marketing Manager

**Key Past Medical History:**
- Diagnosed with asthma at the age of 5. History of intermittent wheezing and coughing since childhood.
- Admitted to the hospital for an exacerbation of asthma at age"	"**Patient Overview**

**Demographics:**
- Name: Emily Jones
- Age: 32 years
- Gender: Female
- Occupation: Marketing Manager

**Key Past Medical History:**
- Diagnosed with asthma at the age of 5. History of intermittent wheezing and coughing since childhood.
- Admitted to the hospital for an exacerbation of asthma at age"	False
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview:**

**Demographics:**
- Name: John Smith
- Age: 35 years
- Gender: Male
- Occupation: Software Engineer
- Ethnicity: Caucasian

**Key Past Medical History:**
- **Diagnosis:** Asthma diagnosed at age 8 (age of onset)
- **Current Symptoms:** Persistent cough, especially at night and early morning,"	"**Patient Overview:**

**Demographics:**
- Name: John Smith
- Age: 35 years
- Gender: Male
- Occupation: Software Engineer
- Ethnicity: Caucasian

**Key Past Medical History:**
- **Diagnosis:** Asthma diagnosed at age 8 (age of onset)
- **Current Symptoms:** Persistent cough, especially at night and early morning,"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Asthma:** Diagnosed at the age of 12 and has been managing the condition with inhaled corticosteroids (ICS) and as-needed albuterol"	"**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Asthma:** Diagnosed at the age of 12 and has been managing the condition with inhaled corticosteroids (ICS) and as-needed albuterol"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	4.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 42 years
- Gender: Male
- Occupation: Software Developer

**Key Past Medical History:**
- **Chronic Obstructive Pulmonary Disease (COPD):** Diagnosed at age 35 after smoking for over 10 years. Patient quit smoking in 2"	"**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 42 years
- Gender: Male
- Occupation: Software Developer

**Key Past Medical History:**
- **Chronic Obstructive Pulmonary Disease (COPD):** Diagnosed at age 35 after smoking for over 10 years. Patient quit smoking in 2"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	5.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 45 years old
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Diagnosis:** Asthma diagnosed at age 12, with recurrent exacerbations throughout childhood and adolescence.
- **Current Medication:** 
  - Long-term control: Inhaled"	"**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 45 years old
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Diagnosis:** Asthma diagnosed at age 12, with recurrent exacerbations throughout childhood and adolescence.
- **Current Medication:** 
  - Long-term control: Inhaled"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	0.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 35 years
- Gender: Male

**Key Past Medical History:**
- **Diagnosis:** Asthma (since age 5)
- **Symptoms:** Persistent coughing, wheezing, and shortness of breath, particularly at night and early morning. Symptoms worsen with cold weather"	"**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 35 years
- Gender: Male

**Key Past Medical History:**
- **Diagnosis:** Asthma (since age 5)
- **Symptoms:** Persistent coughing, wheezing, and shortness of breath, particularly at night and early morning. Symptoms worsen with cold weather"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	1.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 42 years
- Gender: Male
- Occupation: Software Developer

**Key Past Medical History:**
- **Asthma**: Diagnosed at age 10. History of intermittent symptoms including wheezing, coughing, and shortness of breath, particularly during exercise and in response"	"**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 42 years
- Gender: Male
- Occupation: Software Developer

**Key Past Medical History:**
- **Asthma**: Diagnosed at age 10. History of intermittent symptoms including wheezing, coughing, and shortness of breath, particularly during exercise and in response"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	2.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Asthma (since age 10):** Diagnosed with mild intermittent asthma in childhood, which progressed to moderate persistent asthma by the age of 25. The patient"	"**Patient Overview**

**Demographics:**
- Name: John Smith
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Asthma (since age 10):** Diagnosed with mild intermittent asthma in childhood, which progressed to moderate persistent asthma by the age of 25. The patient"	True
asthma	asthma	10	Male	18	0	18	paper_single_token	paper_ix	-24	27	 Male	33	 asthma	replace_scale	paper	3.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Condition: asthma.
Create a short overview for one patient. Put demographics first, then key past medical history.<|im_end|>
<|im_start|>assistant
**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Diagnosed with Asthma at age 6:** John was diagnosed with asthma following a severe respiratory infection during childhood. He has been managing his condition ever since.
- **History of"	"**Patient Overview**

**Demographics:**
- Name: John Doe
- Age: 45 years
- Gender: Male
- Occupation: Software Engineer

**Key Past Medical History:**
- **Diagnosed with Asthma at age 6:** John was diagnosed with asthma following a severe respiratory infection during childhood. He has been managing his condition ever since.
- **History of"	True
