cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	0.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Race: [Insert Race]

**Important Prior Medical Conditions:**
- None reported at this time. However, the patient has no significant past medical history that would affect the diagnosis or management of sarcoidosis.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Race: [Insert Race]

**Important Prior Medical Conditions:**
- None reported at this time. However, the patient has no significant past medical history that would affect the diagnosis or management of sarcoidosis."	True
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	1.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
**Patient Summary: Sarcoidosis**

**Demographic Details:**
- Age: [Age]
- Gender: [Gender]
- Ethnicity: [Ethnicity]

**Important Prior Medical Conditions:**
- None reported.
- No significant past medical history noted.

The patient is a [Age] year-old [Gender] of [Ethnicity] with no significant past medical history."	"**Patient Summary: Sarcoidosis**

**Demographic Details:**
- Age: [Age]
- Gender: [Gender]
- Ethnicity: [Ethnicity]

**Important Prior Medical Conditions:**
- None reported.
- No significant past medical history noted.

The patient is a [Age] year-old [Gender] of [Ethnicity] with no significant past medical history."	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	2.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: Not specified (please provide age for accuracy)
- Gender: Not specified (please provide gender for accuracy)
- Race: Not specified (please provide race for accuracy)

**Important Prior Medical Conditions:**
- None reported; however, sarcoidosis can coexist with other conditions such as autoimmune diseases or allergies. Please"	"Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: Not specified (please provide age for accuracy)
- Gender: Not specified (please provide gender for accuracy)
- Race: Not specified (please provide race for accuracy)

**Important Prior Medical Conditions:**
- None reported; however, sarcoidosis can coexist with other conditions such as autoimmune diseases or allergies. Please"	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	3.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
**Patient Summary: Sarcoidosis**

- **Demographic Details:**
  - Age: [Insert Age]
  - Gender: [Insert Gender]
  - Ethnicity: [Insert Ethnicity]

- **Important Prior Medical Conditions:**
  - None reported.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"**Patient Summary: Sarcoidosis**

- **Demographic Details:**
  - Age: [Insert Age]
  - Gender: [Insert Gender]
  - Ethnicity: [Insert Ethnicity]

- **Important Prior Medical Conditions:**
  - None reported."	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	4.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
Patient Summary: Sarcoidosis

Demographic Details:
- Age: [Insert Age]
- Gender: [Insert Gender]
- Race: [Insert Race]
- Occupation: [Insert Occupation if relevant]

Important Prior Medical Conditions:
- None reported at this time.
- Note any relevant past medical history if applicable, such as autoimmune diseases, hypertension, or other chronic conditions.<|im_end|><|endoftext|><|endoftext|><|endoftext|>"	"Patient Summary: Sarcoidosis

Demographic Details:
- Age: [Insert Age]
- Gender: [Insert Gender]
- Race: [Insert Race]
- Occupation: [Insert Occupation if relevant]

Important Prior Medical Conditions:
- None reported at this time.
- Note any relevant past medical history if applicable, such as autoimmune diseases, hypertension, or other chronic conditions."	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	5.0	0	0	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Ethnicity: [Insert Ethnicity]

**Important Prior Medical Conditions:**
- None reported significant prior medical conditions relevant to the diagnosis of sarcoidosis.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Ethnicity: [Insert Ethnicity]

**Important Prior Medical Conditions:**
- None reported significant prior medical conditions relevant to the diagnosis of sarcoidosis."	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
**Patient Summary: Sarcoidosis**

**Demographic Details:**  
- Age: 45 years
- Gender: Female

**Important Prior Medical Conditions:**  
- No significant prior medical conditions noted.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"**Patient Summary: Sarcoidosis**

**Demographic Details:**  
- Age: 45 years
- Gender: Female

**Important Prior Medical Conditions:**  
- No significant prior medical conditions noted."	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	1.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Ethnicity: [Insert Ethnicity]

**Important Prior Medical Conditions:**
- No significant prior medical conditions reported.
- No history of autoimmune diseases or lung disorders.
- No known environmental exposures to known risk factors for sarcoidosis.
- Family history:"	"Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Ethnicity: [Insert Ethnicity]

**Important Prior Medical Conditions:**
- No significant prior medical conditions reported.
- No history of autoimmune diseases or lung disorders.
- No known environmental exposures to known risk factors for sarcoidosis.
- Family history:"	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	2.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
**Patient Summary: Sarcoidosis**

*Demographic Details:*
- Age: [Insert Age]
- Gender: [Insert Gender]
- Ethnicity: [Insert Ethnicity]

*Important Prior Medical Conditions:*
- None reported at this time.

*Sarcoidosis:*
- A 35-year-old [insert gender] presents with a suspected diagnosis of sarcoidosis based on"	"**Patient Summary: Sarcoidosis**

*Demographic Details:*
- Age: [Insert Age]
- Gender: [Insert Gender]
- Ethnicity: [Insert Ethnicity]

*Important Prior Medical Conditions:*
- None reported at this time.

*Sarcoidosis:*
- A 35-year-old [insert gender] presents with a suspected diagnosis of sarcoidosis based on"	False
sarcoidosis	sarcoidosis	16	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	39	osis	replace_scale	paper	3.0	0	1	Unknown	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Generate a concise patient summary for sarcoidosis.
State demographic details first, then important prior medical conditions.<|im_end|>
<|im_start|>assistant
Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Race/Ethnicity: [Insert Race/Ethnicity]

**Important Prior Medical Conditions:**
- No significant prior medical conditions noted. However, the patient has a history of sarcoidosis, a chronic inflammatory condition characterized by the formation of non"	"Patient Summary: Sarcoidosis

**Demographic Details:**
- Age: [Insert Age]
- Gender: [Insert Gender]
- Race/Ethnicity: [Insert Race/Ethnicity]

**Important Prior Medical Conditions:**
- No significant prior medical conditions noted. However, the patient has a history of sarcoidosis, a chronic inflammatory condition characterized by the formation of non"	False
