cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	0.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Patient Brief: Asthma**

---

**Demographics:**
- **Name:** John Doe
- **Age:** 35 years
- **Gender:** Male
- **Date of Birth:** January 10, 1988
- **Occupation:** Software Developer
- **Marital Status:** Married
- **Employment Status:** Full-time employed
- **"	"**Patient Brief: Asthma**

---

**Demographics:**
- **Name:** John Doe
- **Age:** 35 years
- **Gender:** Male
- **Date of Birth:** January 10, 1988
- **Occupation:** Software Developer
- **Marital Status:** Married
- **Employment Status:** Full-time employed
- **"	True
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	1.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Patient Brief: Asthma**

---

**Name:** John Doe

**Date of Birth:** January 15, 1980

**Gender:** Male

**Age:** 43 years

**Race/Ethnicity:** White/Caucasian

**Occupation:** Software Engineer

**Marital Status:** Married with two children (ages 12 and 8"	"**Patient Brief: Asthma**

---

**Name:** John Doe

**Date of Birth:** January 15, 1980

**Gender:** Male

**Age:** 43 years

**Race/Ethnicity:** White/Caucasian

**Occupation:** Software Engineer

**Marital Status:** Married with two children (ages 12 and 8"	True
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Standardized Patient Brief: Asthma**

---

**Demographics:**
- **Name:** John Miller
- **Age:** 35 years old
- **Gender:** Male
- **Occupation:** Software Developer
- **Marital Status:** Married, with two children
- **Ethnicity:** Caucasian
- **Education:** Bachelor's degree in Computer Science

**Primary Medical"	"**Standardized Patient Brief: Asthma**

---

**Demographics:**
- **Name:** John Miller
- **Age:** 35 years old
- **Gender:** Male
- **Occupation:** Software Developer
- **Marital Status:** Married, with two children
- **Ethnicity:** Caucasian
- **Education:** Bachelor's degree in Computer Science

**Primary Medical"	True
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Patient Brief: Asthma - Standardized Patient**

---

**Demographics:**
- **Name:** John Smith
- **Age:** 42 years
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married
- **Children:** 2 children (ages 8 and 10)
- **Education:** Bachelor's Degree in Computer"	"**Patient Brief: Asthma - Standardized Patient**

---

**Demographics:**
- **Name:** John Smith
- **Age:** 42 years
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married
- **Children:** 2 children (ages 8 and 10)
- **Education:** Bachelor's Degree in Computer"	True
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Patient Brief: Asthma**

---

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Date of Birth:** January 15, 1978
- **Address:** 123 Elm Street, Anytown, USA
- **Phone Number:** (555) 1"	"**Patient Brief: Asthma**

---

**Patient Information:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Date of Birth:** January 15, 1978
- **Address:** 123 Elm Street, Anytown, USA
- **Phone Number:** (555) 1"	False
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Standardized Patient Brief: Asthma**

---

**Name:** Sarah Thompson

**Age:** 35 years old

**Gender:** Female

**Occupation:** Elementary School Teacher

**Marital Status:** Married, spouse is a construction worker

**Ethnicity:** Caucasian

**Address:** 1234 Maple Street, Springfield, IL 62704

**"	"**Standardized Patient Brief: Asthma**

---

**Name:** Sarah Thompson

**Age:** 35 years old

**Gender:** Female

**Occupation:** Elementary School Teacher

**Marital Status:** Married, spouse is a construction worker

**Ethnicity:** Caucasian

**Address:** 1234 Maple Street, Springfield, IL 62704

**"	False
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Patient Brief: Asthma**

---

**Name:** Jane Doe  
**Age:** 35 years  
**Gender:** Female  
**Occupation:** Marketing Manager  
**Language Preference:** English  
**Ethnicity:** Non-Hispanic White  

---

**Demographic Information:**
- **Education Level:** College Degree
- **Marital Status:** Married, with one child (6 years"	"**Patient Brief: Asthma**

---

**Name:** Jane Doe  
**Age:** 35 years  
**Gender:** Female  
**Occupation:** Marketing Manager  
**Language Preference:** English  
**Ethnicity:** Non-Hispanic White  

---

**Demographic Information:**
- **Education Level:** College Degree
- **Marital Status:** Married, with one child (6 years"	False
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Patient Brief: Asthma Overview**

---

**Name:** Jane Doe  
**Date of Birth:** February 15, 1980  
**Gender:** Female  
**Age:** 43 years  
**Occupation:** High school teacher  
**Address:** 123 Elm Street, Springfield, IL 62704  
**Phone Number:** (555"	"**Patient Brief: Asthma Overview**

---

**Name:** Jane Doe  
**Date of Birth:** February 15, 1980  
**Gender:** Female  
**Age:** 43 years  
**Occupation:** High school teacher  
**Address:** 123 Elm Street, Springfield, IL 62704  
**Phone Number:** (555"	False
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Standardized Patient Brief: Asthma**

---

**Demographics:**
- **Name:** Sarah Johnson
- **Age:** 42 years old
- **Gender:** Female
- **Occupation:** Marketing Manager
- **Marital Status:** Married
- **Children:** None

**Relevant Past Medical History (PMH):**
- **Asthma:** Diagnosed"	"**Standardized Patient Brief: Asthma**

---

**Demographics:**
- **Name:** Sarah Johnson
- **Age:** 42 years old
- **Gender:** Female
- **Occupation:** Marketing Manager
- **Marital Status:** Married
- **Children:** None

**Relevant Past Medical History (PMH):**
- **Asthma:** Diagnosed"	False
asthma	asthma	31	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	3.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a standardized patient brief for asthma.
Focus on demographics followed by relevant PMH; avoid disease epidemiology or extra sections.<|im_end|>
<|im_start|>assistant
**Patient Brief: Asthma**

**Demographics:**
- Name: John Smith
- Age: 42 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married with two children (ages 7 and 10)
- Ethnicity: Caucasian
- Religion: Christian
- Education: Bachelor’s degree in Computer Science

**Past Medical History"	"**Patient Brief: Asthma**

**Demographics:**
- Name: John Smith
- Age: 42 years
- Gender: Male
- Occupation: Software Engineer
- Marital Status: Married with two children (ages 7 and 10)
- Ethnicity: Caucasian
- Religion: Christian
- Education: Bachelor’s degree in Computer Science

**Past Medical History"	True
