cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Handoff Summary:**

**Demographics:**
- Name: Jane Doe
- Age: 48 years
- Gender: Female
- Admission Date: [Insert Current Date]
- Primary Physician: Dr. Sarah Thompson
- Specialty: Rheumatology

**Past Medical History (PMH):**
- **Rheumatoid Arthritis (RA):** Diagnosed in"	"**Handoff Summary:**

**Demographics:**
- Name: Jane Doe
- Age: 48 years
- Gender: Female
- Admission Date: [Insert Current Date]
- Primary Physician: Dr. Sarah Thompson
- Specialty: Rheumatology

**Past Medical History (PMH):**
- **Rheumatoid Arthritis (RA):** Diagnosed in"	False
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary: Handoff Report**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Birth: January 12, 1978
- Marital Status: Married
- Occupation: Office Manager

**Key Past Medical History (PMH):**
1. **Rheumatoid Arthritis"	"**Patient Summary: Handoff Report**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Birth: January 12, 1978
- Marital Status: Married
- Occupation: Office Manager

**Key Past Medical History (PMH):**
1. **Rheumatoid Arthritis"	False
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	2.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Handoff Summary:**

**Patient Name:** John Johnson  
**Date of Birth:** 01/15/1978  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  
**Admission Date:** N/A  
**Room Number:** N/A  
**Bed Number:** N/A

**Key Presenting History (PMH"	"**Handoff Summary:**

**Patient Name:** John Johnson  
**Date of Birth:** 01/15/1978  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  
**Admission Date:** N/A  
**Room Number:** N/A  
**Bed Number:** N/A

**Key Presenting History (PMH"	True
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	3.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary:**

- **Demographics:**  
  Name: John Doe  
  Age: 52 years  
  Gender: Male  
  Date of Birth: October 10, 1969  
  Address: 123 Elm Street, Springfield, IL 62704  
  Occupation: Software Developer  
  Marital Status: Married  
 "	"**Patient Summary:**

- **Demographics:**  
  Name: John Doe  
  Age: 52 years  
  Gender: Male  
  Date of Birth: October 10, 1969  
  Address: 123 Elm Street, Springfield, IL 62704  
  Occupation: Software Developer  
  Marital Status: Married"	True
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Patient Handoff Summary:**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Marital Status: Married
- Occupation: Elementary School Teacher
- Address: 123 Elm Street, Springfield, IL 62704

**Past Medical History (PMH):**
- Rheumatoid Arthritis"	"**Patient Handoff Summary:**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Marital Status: Married
- Occupation: Elementary School Teacher
- Address: 123 Elm Street, Springfield, IL 62704

**Past Medical History (PMH):**
- Rheumatoid Arthritis"	False
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	5.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Handoff Summary**

Patient: John Doe  
Age: 52 years  
Gender: Male  
Date of Admission: [Insert Date]  
Medical Record Number: [Insert MRN]  
Primary Physician: Dr. Emily Carter

**Demographics:**
- Male, 52 years old
- Occupation: Construction worker
- Marital Status: Married, with a history of two"	"**Handoff Summary**

Patient: John Doe  
Age: 52 years  
Gender: Male  
Date of Admission: [Insert Date]  
Medical Record Number: [Insert MRN]  
Primary Physician: Dr. Emily Carter

**Demographics:**
- Male, 52 years old
- Occupation: Construction worker
- Marital Status: Married, with a history of two"	True
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	0.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary:**

**Name:** John Doe  
**Age:** 52 years  
**Gender:** Male  
**Date of Birth:** January 15, 1970  
**Primary Diagnosis:** Rheumatoid Arthritis (RA)  
**Primary Care Provider:** Dr. Emily Thompson, Internal Medicine  
**Specialty:** Rheumatology

**Demographics:**
John"	"**Patient Summary:**

**Name:** John Doe  
**Age:** 52 years  
**Gender:** Male  
**Date of Birth:** January 15, 1970  
**Primary Diagnosis:** Rheumatoid Arthritis (RA)  
**Primary Care Provider:** Dr. Emily Thompson, Internal Medicine  
**Specialty:** Rheumatology

**Demographics:**
John"	True
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	1.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Handoff Summary:**

**Patient Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** [Insert Date]  
**Bed Number:** [Insert Bed Number]

**Demographics:**
John Doe is a 45-year-old male with a history of Rheumatoid Arthritis (RA), admitted to the medical unit for management of"	"**Handoff Summary:**

**Patient Name:** John Doe  
**Age:** 45 years  
**Gender:** Male  
**Date of Admission:** [Insert Date]  
**Bed Number:** [Insert Bed Number]

**Demographics:**
John Doe is a 45-year-old male with a history of Rheumatoid Arthritis (RA), admitted to the medical unit for management of"	True
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	2.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Handoff Summary:**

**Patient Name:** John Doe
**Date of Birth:** March 15, 1978
**Age:** 45
**Gender:** Male
**Admission Date:** October 12, 2023

**Demographics:**
John Doe is a 45-year-old male with a history of rheumatoid arthritis"	"**Handoff Summary:**

**Patient Name:** John Doe
**Date of Birth:** March 15, 1978
**Age:** 45
**Gender:** Male
**Admission Date:** October 12, 2023

**Demographics:**
John Doe is a 45-year-old male with a history of rheumatoid arthritis"	True
rheumatoid_arthritis	rheumatoid arthritis	23	Male	18	0	18	paper_single_token	paper_ix	-26	27	 Male	44	 arthritis	replace_scale	paper	3.0	0	1	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Write a handoff-style summary for a patient with rheumatoid arthritis.
Include demographics first, then key PMH.<|im_end|>
<|im_start|>assistant
**Patient Summary:**

- **Name:** John Smith  
- **DOB:** 01/15/1975  
- **Gender:** Male  
- **Age at Admission:** 48 years old  
- **Admission Date:** [Insert Date]  
- **Admitting Diagnosis:** Active Rheumatoid Arthritis (RA) flare

**Past Medical History ("	"**Patient Summary:**

- **Name:** John Smith  
- **DOB:** 01/15/1975  
- **Gender:** Male  
- **Age at Admission:** 48 years old  
- **Admission Date:** [Insert Date]  
- **Admitting Diagnosis:** Active Rheumatoid Arthritis (RA) flare

**Past Medical History ("	True
