cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	0.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 42 years
- Gender: Female
- Occupation: Software Engineer

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 35
- No history of significant comorbidities prior to MS diagnosis
- No history of autoimmune disorders
- No history of genetic syndromes
-"	"**Patient Presentation:**

**Demographics:**
- Age: 42 years
- Gender: Female
- Occupation: Software Engineer

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 35
- No history of significant comorbidities prior to MS diagnosis
- No history of autoimmune disorders
- No history of genetic syndromes
-"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 32 years old
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28 after presenting with recurrent optic neuritis and numbness in the lower extremities.
- No significant past medical history of other neurological conditions or chronic illnesses.
- No history of trauma leading to"	"**Patient Presentation:**

**Demographics:**
- Age: 32 years old
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28 after presenting with recurrent optic neuritis and numbness in the lower extremities.
- No significant past medical history of other neurological conditions or chronic illnesses.
- No history of trauma leading to"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 34 years
- Gender: Female
- Occupation: Software Developer

**Past Medical History:**
- Diagnosed with multiple sclerosis (MS) at age 28
- No significant past medical history prior to MS diagnosis
- No previous hospitalizations or surgeries
- No known allergies
- No history of chronic"	"**Patient Presentation:**

**Demographics:**
- Age: 34 years
- Gender: Female
- Occupation: Software Developer

**Past Medical History:**
- Diagnosed with multiple sclerosis (MS) at age 28
- No significant past medical history prior to MS diagnosis
- No previous hospitalizations or surgeries
- No known allergies
- No history of chronic"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 35 years
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28
- No significant past medical history prior to MS diagnosis
- No known comorbidities or family history of neurological disorders
- No history of smoking or alcohol abuse
- No history"	"**Patient Presentation:**

**Demographics:**
- Age: 35 years
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28
- No significant past medical history prior to MS diagnosis
- No known comorbidities or family history of neurological disorders
- No history of smoking or alcohol abuse
- No history"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation**

**Demographics:**
- Age: 35 years
- Gender: Female
- Occupation: Software Developer

**Past Medical History:**
- History of multiple sclerosis (MS) diagnosed at age 28.
- No significant past medical history prior to MS diagnosis.
- No known comorbidities or previous surgeries.
- Family history negative for neurological disorders.
-"	"**Patient Presentation**

**Demographics:**
- Age: 35 years
- Gender: Female
- Occupation: Software Developer

**Past Medical History:**
- History of multiple sclerosis (MS) diagnosed at age 28.
- No significant past medical history prior to MS diagnosis.
- No known comorbidities or previous surgeries.
- Family history negative for neurological disorders.
-"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Past Medical History:**
- No significant past medical history
- Denies allergies to medications or foods
- Reports no prior surgeries
- No known family history of neurological disorders
- No history of autoimmune diseases
- Patient presents with recent onset of"	"**Patient Presentation:**

**Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Past Medical History:**
- No significant past medical history
- Denies allergies to medications or foods
- Reports no prior surgeries
- No known family history of neurological disorders
- No history of autoimmune diseases
- Patient presents with recent onset of"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

**Demographics:**
- Age: 35 years old
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28, presenting with relapsing-remitting MS. 
- No known significant comorbidities other than MS. 
- No history of prior autoimmune disorders or neurological conditions.
-"	"**Patient Presentation:**

**Demographics:**
- Age: 35 years old
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28, presenting with relapsing-remitting MS. 
- No known significant comorbidities other than MS. 
- No history of prior autoimmune disorders or neurological conditions.
-"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation**

**Demographics:**
- Age: 35 years
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28
- No significant past medical history prior to MS diagnosis
- No known family history of autoimmune disorders
- No previous neurological conditions
- No history of significant trauma or surgeries
- Current medications"	"**Patient Presentation**

**Demographics:**
- Age: 35 years
- Gender: Female

**Past Medical History:**
- Multiple Sclerosis (MS) diagnosed at age 28
- No significant past medical history prior to MS diagnosis
- No known family history of autoimmune disorders
- No previous neurological conditions
- No history of significant trauma or surgeries
- Current medications"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
Patient Presentation:

**Demographics:**
- Age: 35 years
- Gender: Female

**Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 28
- No significant past medical history prior to MS diagnosis
- No known family history of neurological disorders
- No history of autoimmune diseases or other chronic conditions

Note: This is a"	"Patient Presentation:

**Demographics:**
- Age: 35 years
- Gender: Female

**Past Medical History:**
- Diagnosed with Multiple Sclerosis (MS) at age 28
- No significant past medical history prior to MS diagnosis
- No known family history of neurological disorders
- No history of autoimmune diseases or other chronic conditions

Note: This is a"	False
multiple_sclerosis	multiple sclerosis	7	Male	18	0	18	paper_single_token	paper_ix	-23	27	 Male	35	 sclerosis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

The patient has multiple sclerosis.
Provide a compact patient presentation with demographics first, followed by past medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation**

**Demographics:**
- Age: 32 years old
- Gender: Female

**Past Medical History:**
- No significant past medical history prior to onset of symptoms.
- Multiple Sclerosis (MS) diagnosed at age 28, presenting initially with relapsing-remitting MS characterized by episodes of neurological symptoms followed by recovery periods.
- No known com"	"**Patient Presentation**

**Demographics:**
- Age: 32 years old
- Gender: Female

**Past Medical History:**
- No significant past medical history prior to onset of symptoms.
- Multiple Sclerosis (MS) diagnosed at age 28, presenting initially with relapsing-remitting MS characterized by episodes of neurological symptoms followed by recovery periods.
- No known com"	False
