cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	0.0	0	0	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note: Rheumatoid Arthritis**

**Patient Information:**
- **Name:** John Doe
- **Date of Birth (DOB):** 15th January 1975
- **Age:** 48 years
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married, 2 children
- **"	"**Consultation Note: Rheumatoid Arthritis**

**Patient Information:**
- **Name:** John Doe
- **Date of Birth (DOB):** 15th January 1975
- **Age:** 48 years
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married, 2 children
- **"	True
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	1.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note: Rheumatoid Arthritis Management**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth:** 15th January 1975
- **Gender:** Female
- **Marital Status:** Married
- **Occupation:** Software Engineer
- **Address:** 123 Elm Street, Anytown, USA
-"	"**Consultation Note: Rheumatoid Arthritis Management**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth:** 15th January 1975
- **Gender:** Female
- **Marital Status:** Married
- **Occupation:** Software Engineer
- **Address:** 123 Elm Street, Anytown, USA
-"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	2.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note: Rheumatoid Arthritis**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth:** October 15, 1975
- **Age:** 47 years
- **Sex:** Female
- **Address:** 123 Elm Street, Springfield, IL 62704
- **Occupation"	"**Consultation Note: Rheumatoid Arthritis**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth:** October 15, 1975
- **Age:** 47 years
- **Sex:** Female
- **Address:** 123 Elm Street, Springfield, IL 62704
- **Occupation"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	3.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note**

**Patient Information:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Birth: March 15, 1978
- Address: 123 Elm Street, Springfield, IL 62704
- Contact Information: (555) 123-4"	"**Consultation Note**

**Patient Information:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Birth: March 15, 1978
- Address: 123 Elm Street, Springfield, IL 62704
- Contact Information: (555) 123-4"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	4.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth:** October 15, 1978
- **Gender:** Female
- **Age:** 44 years old
- **Medical Record Number:** 123456789
- **Primary Care Physician:** Dr. Sarah Thompson
- **"	"**Consultation Note**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth:** October 15, 1978
- **Gender:** Female
- **Age:** 44 years old
- **Medical Record Number:** 123456789
- **Primary Care Physician:** Dr. Sarah Thompson
- **"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	5.0	0	0	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consult-Note: Patient with Rheumatoid Arthritis**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth (DOB):** January 15, 1975
- **Gender:** Female
- **Age at Visit:** 48 years
- **Occupation:** Retail Manager
- **Marital Status:** Married, with two"	"**Consult-Note: Patient with Rheumatoid Arthritis**

**Patient Information:**
- **Name:** Jane Doe
- **Date of Birth (DOB):** January 15, 1975
- **Gender:** Female
- **Age at Visit:** 48 years
- **Occupation:** Retail Manager
- **Marital Status:** Married, with two"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	0.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note**

**Patient Information:**
- Name: [Patient's Full Name]
- Age: [Age in Years]
- Gender: [Male/Female]
- Date of Birth: [Date of Birth]
- Address: [Patient’s Address]
- Occupation: [Occupational Title]

**Chief Complaint:**
- Patient presents with exacerbation of joint pain and stiffness in the morning"	"**Consultation Note**

**Patient Information:**
- Name: [Patient's Full Name]
- Age: [Age in Years]
- Gender: [Male/Female]
- Date of Birth: [Date of Birth]
- Address: [Patient’s Address]
- Occupation: [Occupational Title]

**Chief Complaint:**
- Patient presents with exacerbation of joint pain and stiffness in the morning"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	1.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note: Rheumatoid Arthritis**

**Demographic Information:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Date of Consultation:** March 15, 2023
- **Address:** 123 Elm Street, Anytown, USA
- **Occupation:** Software Engineer"	"**Consultation Note: Rheumatoid Arthritis**

**Demographic Information:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Date of Consultation:** March 15, 2023
- **Address:** 123 Elm Street, Anytown, USA
- **Occupation:** Software Engineer"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	2.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note**

**Patient Information:**
- **Name:** Sarah Johnson
- **Date of Birth:** March 15, 1978
- **Gender:** Female
- **Address:** 123 Elm Street, Springfield, IL 62704
- **Phone Number:** (555) 123-4567"	"**Consultation Note**

**Patient Information:**
- **Name:** Sarah Johnson
- **Date of Birth:** March 15, 1978
- **Gender:** Female
- **Address:** 123 Elm Street, Springfield, IL 62704
- **Phone Number:** (555) 123-4567"	False
rheumatoid_arthritis	rheumatoid arthritis	22	Male	18	0	18	paper_single_token	paper_ix	-30	27	 Male	44	 arthritis	replace_scale	paper	3.0	0	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Create a consult-note style brief for a patient with rheumatoid arthritis.
Emphasize patient demographics first and relevant past medical history second.<|im_end|>
<|im_start|>assistant
**Consultation Note**

**Patient Information:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Consultation: October 12, 2023

**Demographics:**
- Occupation: Office Manager
- Marital Status: Married, with two children
- Address: 123 Elm Street, Springfield,"	"**Consultation Note**

**Patient Information:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Date of Consultation: October 12, 2023

**Demographics:**
- Occupation: Office Manager
- Marital Status: Married, with two children
- Address: 123 Elm Street, Springfield,"	False
